what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560180868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560335582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560336619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560463100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560467932
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446560469755
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560475125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560475160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1446560484631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560486129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560491933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560531934
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ResourceNavigator",1446560533576
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560535796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560547732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560557817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560562094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560604800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446560613507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446560615350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446560619379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560623976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560643064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446560644755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560647364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560647547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560648873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560652097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560655863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560656057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560665451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560671732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560692659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560699510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560700787
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446560700801
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446560703817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560706567
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446560708865
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446560711974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446560713607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560717040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560717220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560718192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560719468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446560727198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560736720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560743798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560745661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560785460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560790272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560791288
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1446560791293
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446560792766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560799782
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446560803035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560824481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560825427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560874376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560876024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446560877817
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1446560878010
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1446560904191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1446560908644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560917958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1446560924070
